3000	62
3001	66
3002	119
3003	111
3004	64
3005	31
3006	70
3007	49
3008	159
3009	213
3010	172
3011	229
3012	31
3013	26
3014	66
3015	206
3016	230
3017	197
3018	193
3019	184
3020	4
3021	179
3022	123
3023	136
3024	92
3025	110
3026	168
3027	10
3028	31
3029	142
3030	130
3031	2
3032	101
3033	121
3034	63
3035	143
3036	72
3037	157
3038	160
3039	100
3040	10
3041	162
3042	214
3043	41
3044	117
3045	88
3046	48
3047	29
3048	37
3049	32
3050	33
3051	206
3052	175
3053	85
3054	189
3055	154
3056	196
3057	219
3058	28
3059	193
3060	218
3061	98
3062	27
3063	78
3064	15
3065	218
3066	49
3067	141
3068	29
3069	40
3070	206
3071	69
3072	64
3073	202
3074	27
3075	200
3076	55
3077	112
3078	108
3079	207
3080	218
3081	126
3082	205
3083	141
3084	49
3085	170
3086	142
3087	224
3088	121
3089	102
3090	80
3091	206
3092	69
3093	154
3094	89
3095	93
3096	62
3097	96
3098	215
3099	180
3100	228
3101	8
3102	194
3103	3
3104	147
3105	48
3106	119
3107	95
3108	68
3109	122
3110	182
3111	151
3112	147
3113	193
3114	26
3115	200
3116	90
3117	180
3118	147
3119	7
3120	103
3121	143
3122	201
3123	160
3124	60
3125	94
3126	134
3127	3
3128	208
3129	213
3130	91
3131	136
3132	213
3133	7
3134	75
3135	226
3136	18
3137	193
3138	7
3139	5
3140	5
3141	116
3142	56
3143	94
3144	95
3145	159
3146	161
3147	227
3148	201
3149	194
3150	142
3151	41
3152	162
3153	173
3154	5
3155	37
3156	42
3157	4
3158	193
3159	214
3160	129
3161	113
3162	18
3163	74
3164	52
3165	209
3166	179
3167	227
3168	96
3169	175
3170	150
3171	163
3172	160
3173	19
3174	187
3175	99
3176	94
3177	37
3178	155
3179	40
3180	194
3181	162
3182	174
3183	91
3184	7
3185	193
3186	211
3187	213
3188	189
3189	199
3190	61
3191	229
3192	209
3193	193
3194	185
3195	202
3196	86
3197	182
3198	193
3199	171
3200	175
3201	66
3202	65
3203	26
3204	146
3205	128
3206	182
3207	129
3208	78
3209	47
3210	61
3211	190
3212	210
3213	164
3214	66
3215	16
3216	213
3217	212
3218	49
3219	35
3220	61
3221	142
3222	152
3223	63
3224	44
3225	100
3226	19
3227	149
3228	4
3229	7
3230	160
3231	228
3232	164
3233	199
3234	170
3235	230
3236	106
3237	101
3238	219
3239	149
3240	99
3241	23
3242	224
3243	162
3244	160
3245	199
3246	1
3247	196
3248	147
3249	32
3250	127
3251	118
3252	161
3253	5
3254	230
3255	192
3256	65
3257	112
3258	211
3259	225
3260	194
3261	34
3262	1
3263	84
3264	82
3265	175
3266	117
3267	68
3268	178
3269	7
3270	190
3271	201
3272	211
3273	10
3274	14
3275	229
3276	96
3277	94
3278	70
3279	47
3280	4
3281	176
3282	133
3283	94
3284	128
3285	213
3286	91
3287	124
3288	228
3289	202
3290	88
3291	7
3292	23
3293	193
3294	25
3295	99
3296	4
3297	147
3298	227
3299	224
3300	74
3301	86
3302	230
3303	175
3304	24
3305	23
3306	101
3307	161
3308	143
3309	184
3310	191
3311	115
3312	191
3313	49
3314	3
3315	98
3316	29
3317	81
3318	120
3319	123
3320	114
3321	10
3322	4
3323	105
3324	227
3325	193
3326	202
3327	132
3328	212
3329	31
3330	20
3331	84
3332	201
3333	118
3334	9
3335	10
3336	157
3337	170
3338	89
3339	142
3340	66
3341	3
3342	132
3343	8
3344	10
3345	115
3346	22
3347	228
3348	210
3349	91
3350	46
3351	48
3352	162
3353	41
3354	208
3355	142
3356	139
3357	139
3358	91
3359	225
3360	206
3361	76
3362	228
3363	36
3364	203
3365	1
3366	65
3367	105
3368	143
3369	230
3370	220
3371	202
3372	215
3373	217
3374	15
3375	183
3376	70
3377	190
3378	55
3379	138
3380	125
3381	204
3382	95
3383	121
3384	63
3385	144
3386	47
3387	41
3388	145
3389	70
3390	147
3391	193
3392	118
3393	151
3394	218
3395	220
3396	164
3397	94
3398	35
3399	81
3400	64
3401	52
3402	197
3403	104
3404	202
3405	9
3406	15
3407	191
3408	104
3409	156
3410	76
3411	217
3412	185
3413	96
3414	189
3415	36
3416	92
3417	199
3418	44
3419	10
3420	79
3421	90
3422	24
3423	94
3424	3
3425	193
3426	135
3427	4
3428	20
3429	119
3430	144
3431	95
3432	169
3433	193
3434	229
3435	108
3436	96
3437	22
3438	142
3439	76
3440	71
3441	55
3442	1
3443	225
3444	74
3445	88
3446	76
3447	14
3448	2
3449	181
3450	220
3451	202
3452	169
3453	23
3454	119
3455	4
3456	224
3457	148
3458	221
3459	175
3460	228
3461	207
3462	154
3463	122
3464	115
3465	180
3466	217
3467	178
3468	40
3469	211
3470	116
3471	97
3472	48
3473	64
3474	166
3475	176
3476	36
3477	101
3478	215
3479	147
3480	32
3481	190
3482	230
3483	4
3484	186
3485	172
3486	143
3487	36
3488	129
3489	166
3490	101
3491	208
3492	179
3493	53
3494	86
3495	90
3496	178
3497	210
3498	117
3499	181
3500	131
3501	53
3502	61
3503	29
3504	61
3505	184
3506	218
3507	104
3508	70
3509	98
3510	199
3511	7
3512	104
3513	49
3514	101
3515	91
3516	188
3517	48
3518	3
3519	88
3520	208
3521	213
3522	164
3523	185
3524	168
3525	227
3526	1
3527	206
3528	230
3529	118
3530	141
3531	4
3532	59
3533	133
3534	27
3535	36
3536	112
3537	201
3538	23
3539	190
3540	120
3541	33
3542	172
3543	64
3544	95
3545	79
3546	88
3547	80
3548	208
3549	193
3550	61
3551	195
3552	91
3553	150
3554	84
3555	63
3556	147
3557	114
3558	15
3559	7
3560	95
3561	153
3562	7
3563	213
3564	94
3565	61
3566	147
3567	208
3568	89
3569	122
3570	95
3571	23
3572	20
3573	112
3574	32
3575	142
3576	7
3577	161
3578	162
3579	178
3580	180
3581	144
3582	214
3583	112
3584	47
3585	45
3586	164
3587	74
3588	124
3589	101
3590	122
3591	65
3592	24
3593	190
3594	217
3595	171
3596	97
3597	223
3598	90
3599	108
3600	37
3601	214
3602	101
3603	183
3604	24
3605	61
3606	107
3607	82
3608	209
3609	4
3610	222
3611	194
3612	63
3613	22
3614	133
3615	56
3616	225
3617	143
3618	48
3619	15
3620	149
3621	138
3622	7
3623	62
3624	1
3625	159
3626	175
3627	121
3628	152
3629	160
3630	78
3631	44
3632	214
3633	175
3634	138
3635	72
3636	122
3637	212
3638	191
3639	169
3640	100
3641	224
3642	153
3643	71
3644	23
3645	120
3646	40
3647	138
3648	211
3649	223
3650	73
3651	205
3652	21
3653	34
3654	227
3655	55
3656	93
3657	59
3658	22
3659	48
3660	160
3661	98
3662	212
3663	189
3664	220
3665	106
3666	22
3667	32
3668	139
3669	32
3670	152
3671	120
3672	132
3673	7
3674	62
3675	32
3676	21
3677	138
3678	55
3679	175
3680	74
3681	175
3682	10
3683	120
3684	44
3685	102
3686	98
3687	203
3688	29
3689	170
3690	76
3691	33
3692	207
3693	133
3694	37
3695	40
3696	106
3697	139
3698	31
3699	190
3700	215
3701	197
3702	51
3703	41
3704	191
3705	230
3706	49
3707	206
3708	209
3709	32
3710	165
3711	75
3712	44
3713	60
3714	227
3715	71
3716	171
3717	178
3718	47
3719	113
3720	224
3721	36
3722	60
3723	41
3724	176
3725	161
3726	55
3727	188
3728	69
3729	108
3730	64
3731	82
3732	126
3733	220
3734	47
3735	201
3736	88
3737	29
3738	120
3739	167
3740	37
3741	136
3742	5
3743	88
3744	210
3745	40
3746	193
3747	227
3748	100
3749	116
3750	2
3751	29
3752	202
3753	146
3754	25
3755	151
3756	121
3757	178
3758	42
3759	151
3760	197
3761	28
3762	116
3763	40
3764	113
3765	175
3766	61
3767	125
3768	215
3769	164
3770	76
3771	102
3772	29
3773	180
3774	147
3775	218
3776	22
3777	111
3778	137
3779	193
3780	51
3781	73
3782	219
3783	29
3784	89
3785	145
3786	180
3787	65
3788	142
3789	159
3790	88
3791	81
3792	197
3793	224
3794	116
3795	120
3796	218
3797	87
3798	32
3799	65
3800	182
3801	125
3802	30
3803	18
3804	182
3805	104
3806	10
3807	52
3808	109
3809	160
3810	10
3811	218
3812	201
3813	127
3814	222
3815	69
3816	35
3817	130
3818	209
3819	202
3820	158
3821	36
3822	95
3823	101
3824	88
3825	67
3826	22
3827	208
3828	90
3829	161
3830	88
3831	75
3832	186
3833	178
3834	2
3835	169
3836	161
3837	9
3838	31
3839	189
3840	219
3841	14
3842	122
3843	146
3844	85
3845	57
3846	205
3847	170
3848	135
3849	35
3850	25
3851	75
3852	92
3853	201
3854	184
3855	80
3856	64
3857	105
3858	176
3859	170
3860	166
3861	44
3862	102
3863	5
3864	169
3865	151
3866	10
3867	169
3868	84
3869	211
3870	82
3871	37
3872	10
3873	82
3874	173
3875	215
3876	24
3877	189
3878	11
3879	137
3880	4
3881	82
3882	62
3883	172
3884	133
3885	138
3886	106
3887	215
3888	108
3889	68
3890	177
3891	170
3892	74
3893	221
3894	98
3895	101
3896	90
3897	18
3898	5
3899	152
3900	78
3901	65
3902	146
3903	124
3904	161
3905	41
3906	99
3907	156
3908	193
3909	181
3910	205
3911	115
3912	175
3913	182
3914	115
3915	32
3916	143
3917	24
3918	133
3919	15
3920	200
3921	7
3922	199
3923	101
3924	146
3925	125
3926	55
3927	76
3928	154
3929	227
3930	130
3931	42
3932	60
3933	155
3934	116
3935	147
3936	104
3937	10
3938	193
3939	155
3940	191
3941	98
3942	39
3943	143
3944	185
3945	124
3946	115
3947	176
3948	86
3949	77
3950	106
3951	72
3952	121
3953	207
3954	133
3955	169
3956	210
3957	121
3958	221
3959	76
3960	87
3961	199
3962	170
3963	36
3964	75
3965	154
3966	124
3967	68
3968	208
3969	142
3970	64
3971	93
3972	52
3973	134
3974	17
3975	206
3976	188
3977	1
3978	228
3979	63
3980	198
3981	207
3982	121
3983	139
3984	47
3985	71
3986	84
3987	176
3988	10
3989	184
3990	133
3991	206
3992	152
3993	80
3994	110
3995	153
3996	216
3997	215
3998	98
3999	159
4000	64
4001	180
4002	125
4003	179
4004	209
4005	93
4006	94
4007	69
4008	129
4009	94
4010	212
4011	213
4012	98
4013	192
4014	70
4015	163
4016	10
4017	90
4018	143
4019	63
4020	230
4021	37
4022	13
4023	199
4024	104
4025	190
4026	15
4027	62
4028	188
4029	66
4030	1
4031	33
4032	151
4033	112
4034	214
4035	154
4036	41
4037	194
4038	10
4039	16
4040	70
4041	10
4042	32
4043	38
4044	187
4045	152
4046	143
4047	209
4048	76
4049	107
4050	37
4051	82
4052	197
4053	93
4054	202
4055	123
4056	91
4057	34
4058	124
4059	176
4060	93
4061	46
4062	211
4063	201
4064	90
4065	122
4066	139
4067	208
4068	47
4069	193
4070	229
4071	40
4072	157
4073	185
4074	79
4075	143
4076	199
4077	18
4078	103
4079	194
4080	55
4081	225
4082	61
4083	208
4084	5
4085	192
4086	12
4087	24
4088	44
4089	122
4090	153
4091	85
4092	176
4093	65
4094	78
4095	207
4096	176
4097	81
4098	47
4099	217
4100	113
4101	192
4102	23
4103	8
4104	185
4105	39
4106	161
4107	15
4108	26
4109	4
4110	164
4111	75
4112	94
4113	194
4114	122
4115	55
4116	84
4117	159
4118	94
4119	208
4120	103
4121	164
4122	130
4123	185
4124	150
4125	98
4126	193
4127	81
4128	180
4129	198
4130	184
4131	116
4132	44
4133	115
4134	25
4135	7
4136	206
4137	194
4138	144
4139	229
4140	190
4141	199
4142	142
4143	90
4144	183
4145	143
4146	2
4147	75
4148	41
4149	100
4150	31
4151	196
4152	109
4153	196
4154	193
4155	160
4156	170
4157	95
4158	75
4159	190
4160	171
4161	217
4162	88
4163	25
4164	66
4165	119
4166	5
4167	103
4168	226
4169	161
4170	146
4171	198
4172	165
4173	221
4174	153
4175	40
4176	145
4177	71
4178	61
4179	119
4180	23
4181	102
4182	185
4183	172
4184	121
4185	177
4186	214
4187	131
4188	227
4189	200
4190	7
4191	184
4192	230
4193	199
4194	226
4195	29
4196	29
4197	199
4198	164
4199	208
4200	60
4201	218
4202	143
4203	213
4204	37
4205	83
4206	207
4207	204
4208	108
4209	41
4210	218
4211	75
4212	88
4213	193
4214	127
4215	150
4216	55
4217	22
4218	185
4219	93
4220	37
4221	171
4222	28
4223	47
4224	78
4225	124
4226	167
4227	162
4228	214
4229	4
4230	41
4231	175
4232	229
4233	161
4234	229
4235	221
4236	15
4237	208
4238	190
4239	166
4240	223
4241	50
4242	68
4243	186
4244	105
4245	40
4246	175
4247	6
4248	175
4249	151
4250	178
4251	176
4252	59
4253	166
4254	124
4255	166
4256	176
4257	68
4258	117
4259	3
4260	26
4261	199
4262	82
4263	19
4264	156
4265	31
4266	32
4267	170
4268	155
4269	153
4270	176
4271	184
4272	228
4273	94
4274	196
4275	71
4276	138
4277	38
4278	6
4279	194
4280	20
4281	32
4282	218
4283	108
4284	224
4285	164
4286	31
4287	61
4288	109
4289	62
4290	55
4291	36
4292	96
4293	90
4294	177
4295	72
4296	86
4297	189
4298	15
4299	163
4300	198
4301	101
4302	29
4303	210
4304	178
4305	76
4306	230
4307	142
4308	98
4309	37
4310	60
4311	180
4312	4
4313	160
4314	184
4315	229
4316	91
4317	100
4318	65
4319	172
4320	3
4321	176
4322	88
4323	88
4324	88
4325	149
4326	139
4327	200
4328	196
4329	63
4330	64
4331	75
4332	8
4333	63
4334	204
4335	200
4336	36
4337	70
4338	147
4339	107
4340	51
4341	70
4342	19
4343	24
4344	201
4345	162
4346	129
4347	124
4348	190
4349	208
4350	29
4351	61
4352	93
4353	175
4354	47
4355	31
4356	41
4357	5
4358	204
4359	198
4360	122
4361	60
4362	31
4363	191
4364	190
4365	230
4366	204
4367	214
4368	63
4369	8
4370	156
4371	32
4372	192
4373	204
4374	130
4375	88
4376	81
4377	115
4378	113
4379	194
4380	94
4381	160
4382	90
4383	161
4384	148
4385	132
4386	94
4387	209
4388	115
4389	150
4390	138
4391	49
4392	215
4393	201
4394	202
4395	218
4396	199
4397	132
4398	199
4399	15
4400	199
4401	218
4402	218
4403	25
4404	209
4405	81
4406	42
4407	10
4408	185
4409	106
4410	190
4411	40
4412	221
4413	187
4414	5
4415	172
4416	194
4417	197
4418	160
4419	5
4420	214
4421	162
4422	128
4423	207
4424	97
4425	218
4426	94
4427	95
4428	192
4429	170
4430	214
4431	199
4432	43
4433	51
4434	160
4435	170
4436	82
4437	174
4438	6
4439	63
4440	172
4441	218
4442	37
4443	81
4444	219
4445	69
4446	36
4447	161
4448	29
4449	165
4450	196
4451	191
4452	218
4453	5
4454	191
4455	65
4456	22
4457	94
4458	185
4459	153
4460	68
4461	37
4462	122
4463	202
4464	217
4465	63
4466	32
4467	22
4468	75
4469	90
4470	177
4471	199
4472	142
4473	194
4474	133
4475	160
4476	201
4477	103
4478	41
4479	73
4480	40
4481	153
4482	90
4483	162
4484	201
4485	214
4486	41
4487	4
4488	49
4489	37
4490	55
4491	138
4492	68
4493	189
4494	86
4495	66
4496	159
4497	22
4498	64
4499	7
4500	185
4501	26
4502	44
4503	10
4504	151
4505	77
4506	62
4507	61
4508	20
4509	216
4510	70
4511	112
4512	120
4513	94
4514	194
4515	170
4516	26
4517	52
4518	12
4519	21
4520	156
4521	62
4522	1
4523	226
4524	36
4525	155
4526	141
4527	95
4528	194
4529	222
4530	215
4531	93
4532	65
4533	125
4534	88
4535	26
4536	185
4537	158
4538	83
4539	84
4540	170
4541	190
4542	152
4543	85
4544	104
4545	197
4546	138
4547	110
4548	171
4549	94
4550	88
4551	197
4552	22
4553	65
4554	208
4555	74
4556	106
4557	133
4558	200
4559	64
4560	154
4561	110
4562	163
4563	222
4564	196
4565	55
4566	172
4567	32
4568	184
4569	97
4570	202
4571	103
4572	124
4573	55
4574	2
4575	24
4576	43
4577	108
4578	132
4579	101
4580	55
4581	78
4582	88
4583	161
4584	133
4585	18
4586	119
4587	90
4588	60
4589	170
4590	57
4591	47
4592	161
4593	202
4594	70
4595	185
4596	109
4597	112
4598	220
4599	185
4600	194
4601	113
4602	7
4603	122
4604	93
4605	133
4606	82
4607	160
4608	86
4609	187
4610	120
4611	151
4612	40
4613	130
4614	143
4615	4
4616	139
4617	208
4618	47
4619	179
4620	70
4621	34
4622	220
4623	52
4624	222
4625	130
4626	100
4627	63
4628	199
4629	77
4630	98
4631	206
4632	26
4633	208
4634	185
4635	32
4636	138
4637	115
4638	184
4639	123
4640	73
4641	212
4642	108
4643	76
4644	40
4645	76
4646	19
4647	151
4648	73
4649	98
4650	1
4651	13
4652	16
4653	60
4654	10
4655	77
4656	32
4657	100
4658	201
4659	4
4660	84
4661	104
4662	29
4663	160
4664	30
4665	230
4666	77
4667	59
4668	107
4669	70
4670	46
4671	132
4672	24
4673	29
4674	63
4675	155
4676	153
4677	225
4678	52
4679	214
4680	48
4681	124
4682	169
4683	172
4684	88
4685	145
4686	131
4687	212
4688	206
4689	131
4690	67
4691	132
4692	206
4693	143
4694	138
4695	220
4696	59
4697	202
4698	184
4699	31
4700	67
4701	196
4702	102
4703	104
4704	210
4705	194
4706	108
4707	91
4708	50
4709	211
4710	109
4711	180
4712	172
4713	100
4714	164
4715	91
4716	116
4717	49
4718	101
4719	54
4720	179
4721	209
4722	73
4723	122
4724	169
4725	189
4726	128
4727	151
4728	30
4729	195
4730	201
4731	48
4732	5
4733	199
4734	210
4735	163
4736	223
4737	65
4738	30
4739	199
4740	101
4741	29
4742	161
4743	3
4744	133
4745	40
4746	94
4747	40
4748	212
4749	29
4750	63
4751	180
4752	101
4753	102
4754	102
4755	81
4756	73
4757	158
4758	124
4759	190
4760	189
4761	75
4762	34
4763	155
4764	24
4765	16
4766	81
4767	161
4768	75
4769	172
4770	13
4771	78
4772	36
4773	229
4774	143
4775	32
4776	224
4777	221
4778	2
4779	93
4780	150
4781	47
4782	21
4783	88
4784	122
4785	218
4786	101
4787	139
4788	209
4789	130
4790	71
4791	55
4792	158
4793	215
4794	122
4795	75
4796	31
4797	15
4798	66
4799	108
4800	229
4801	105
4802	24
4803	166
4804	82
4805	36
4806	90
4807	225
4808	115
4809	153
4810	5
4811	44
4812	161
4813	225
4814	26
4815	37
4816	73
4817	15
4818	124
4819	118
4820	218
4821	159
4822	69
4823	180
4824	153
4825	93
4826	110
4827	104
4828	42
4829	3
4830	90
4831	74
4832	5
4833	143
4834	169
4835	62
4836	66
4837	155
4838	193
4839	47
4840	206
4841	172
4842	91
4843	192
4844	51
4845	99
4846	63
4847	228
4848	73
4849	127
4850	108
4851	197
4852	214
4853	7
4854	160
4855	46
4856	151
4857	42
4858	161
4859	175
4860	200
4861	94
4862	113
4863	60
4864	122
4865	153
4866	131
4867	133
4868	118
4869	19
4870	101
4871	145
4872	38
4873	44
4874	175
4875	134
4876	48
4877	110
4878	226
4879	108
4880	146
4881	23
4882	13
4883	29
4884	81
4885	175
4886	167
4887	87
4888	63
4889	68
4890	70
4891	143
4892	154
4893	170
4894	212
4895	95
4896	201
4897	60
4898	199
4899	100
4900	75
4901	48
4902	91
4903	93
4904	224
4905	162
4906	36
4907	20
4908	110
4909	74
4910	93
4911	32
4912	144
4913	74
4914	15
4915	63
4916	120
4917	20
4918	150
4919	189
4920	175
4921	127
4922	181
4923	182
4924	24
4925	172
4926	151
4927	229
4928	34
4929	164
4930	147
4931	72
4932	94
4933	62
4934	75
4935	78
4936	82
4937	184
4938	39
4939	125
4940	207
4941	48
4942	213
4943	138
4944	222
4945	144
4946	61
4947	183
4948	18
4949	149
4950	112
4951	164
4952	81
4953	194
4954	82
4955	129
4956	143
4957	175
4958	133
4959	15
4960	146
4961	62
4962	37
4963	23
4964	136
4965	76
4966	172
4967	24
4968	56
4969	185
4970	193
4971	124
4972	32
4973	220
4974	99
4975	15
4976	47
4977	50
4978	104
4979	216
4980	82
4981	124
4982	10
4983	113
4984	160
4985	221
4986	141
4987	60
4988	88
4989	175
4990	218
4991	93
4992	41
4993	136
4994	174
4995	168
4996	172
4997	210
4998	88
4999	150
5000	133
