806	3932
806	3991
806	4708
807	30
807	80
807	192
807	253
807	259
807	346
807	481
807	801
807	816
807	919
807	931
807	1635
807	1640
807	1663
807	1779
807	1855
807	2270
807	2551
807	2617
807	2630
807	2702
807	2773
807	3228
807	3385
807	3430
807	3535
807	3768
807	3816
807	3879
807	3939
807	3978
807	4131
807	4138
807	4674
807	4945
807	4983
808	1325
808	1533
808	1578
808	3377
808	3592
808	4089
808	4864
809	82
809	342
809	399
809	489
809	811
809	1317
809	1646
809	2005
809	2693
809	3262
809	3959
809	4704
809	4876
810	184
810	342
810	547
810	895
810	1324
810	1334
810	1989
810	2689
810	3327
811	23
811	55
811	243
811	364
811	809
811	829
811	897
811	1029
811	1262
811	1441
811	1641
811	1692
811	1717
811	1805
811	1925
811	1990
811	2087
811	2310
811	2365
811	2524
811	2636
811	2667
811	2716
811	2727
811	2728
811	2845
811	3019
811	3302
811	3446
811	3528
811	3705
811	3982
811	4020
811	4032
811	4472
811	4724
811	4732
811	4754
811	4840
812	247
812	379
812	431
812	472
812	485
812	509
812	529
812	876
812	1200
812	1476
812	1632
812	1640
812	1763
812	1862
812	2015
812	2021
812	2192
812	2193
812	2678
812	2702
812	2756
812	2836
812	2869
812	2882
812	2956
812	3636
812	3669
812	3709
812	3793
812	3915
812	3934
812	3949
812	4281
812	4466
812	4656
812	4911
812	4983
813	62
813	107
813	270
813	306
813	563
813	621
813	707
813	737
813	774
813	945
813	965
813	1032
813	1143
813	1212
813	1243
813	1252
813	1807
813	2061
813	2109
813	2110
813	2215
813	2266
813	2280
813	2355
813	2484
813	2492
813	2495
813	2540
813	2690
813	2758
813	3004
813	3266
813	3322
813	3342
813	3376
813	3548
813	3637
813	3672
813	3916
813	4027
813	4029
813	4091
813	4108
813	4385
813	4397
813	4578
813	4671
813	4848
813	4881
814	40
814	472
814	583
814	1634
814	2076
814	3389
814	4144
814	4657
814	4899
815	133
815	249
815	264
815	485
815	512
815	766
815	954
815	1107
815	1112
815	1293
815	1312
815	1444
815	1476
815	1537
815	1552
815	1579
815	1600
815	1672
815	2091
815	2148
815	2152
815	2172
815	2212
815	2215
815	2717
815	2805
815	2977
815	3197
815	3212
815	3316
815	3391
815	3483
815	3783
815	3832
815	3931
815	3945
815	3949
815	4083
815	4107
815	4302
815	4316
815	4350
815	4373
815	4718
815	4749
816	40
816	193
816	704
816	807
816	855
816	942
816	1510
816	1572
816	2162
816	2354
816	2535
816	2783
816	2828
816	2870
816	2963
816	3657
816	3969
816	4255
816	4563
816	4945
817	162
817	331
817	597
817	1172
817	1752
817	2842
817	3013
817	3182
817	4082
817	4137
817	4450
817	4746
817	4960
818	101
818	199
818	211
818	845
818	1031
818	1392
818	1513
818	1518
818	1661
818	2012
818	2078
818	2214
818	2244
818	2437
818	2446
818	2468
818	2535
818	2542
818	2723
818	2745
818	2767
818	2942
818	3123
818	3361
818	3948
818	4034
818	4186
818	4302
818	4424
818	4430
818	4632
818	4679
818	4807
818	4821
818	4852
819	367
819	375
819	686
819	722
819	1373
819	1405
819	1877
819	1928
819	2132
819	2382
819	2383
819	2505
819	3043
819	3193
819	3361
819	3469
819	3854
819	4070
819	4385
819	4440
819	4743
819	4780
819	4999
820	232
820	396
820	599
820	628
820	708
820	723
820	776
820	857
820	884
820	1000
820	1049
820	1118
820	1246
820	1367
820	1427
820	1646
820	1675
820	1682
820	1792
820	1993
820	2065
820	2105
820	2259
820	2542
820	2959
820	3120
820	3314
820	3361
820	3374
820	3379
820	3413
820	3567
820	3611
820	3619
820	3669
820	3745
820	3919
820	3988
820	4087
820	4138
820	4617
820	4914
821	1063
821	1544
821	1861
821	2284
821	2504
821	3589
821	4121
821	4459
821	4876
821	4901
822	373
822	2001
822	2645
822	3085
822	3766
822	4208
822	4381
822	4770
822	4882
823	684
823	803
823	1129
823	2089
823	2309
823	2818
823	2880
823	3074
824	177
824	1004
824	1379
824	1477
824	1662
824	2291
824	2641
824	3568
825	38
825	46
825	313
825	344
825	627
825	769
825	827
825	904
825	922
825	1045
825	1060
825	1192
825	1196
825	1255
825	1287
825	1330
825	1450
825	1528
825	1799
825	1862
825	1893
825	2015
825	2020
825	2023
825	2579
825	2705
825	3004
825	3191
825	3267
825	3275
825	3350
825	3357
825	3434
825	3661
825	3702
825	3750
825	3751
825	3796
825	3968
825	4070
825	4232
825	4248
825	4315
825	4357
825	4824
826	7
826	340
826	724
826	891
826	1085
826	1240
826	1245
826	1346
826	1373
826	1663
826	1712
826	1850
826	1909
826	1934
826	2226
826	2594
826	2714
826	2947
826	2952
826	2972
826	3013
826	3087
826	3264
826	3389
826	3706
826	3711
826	3809
826	3831
826	3851
826	3881
826	3964
826	4034
826	4113
826	4147
826	4158
826	4266
826	4274
826	4528
826	4740
827	140
827	176
827	633
827	825
827	855
827	960
827	1094
827	1781
827	2002
827	2460
827	2539
827	2544
827	3226
827	3693
827	3833
827	3931
827	4213
827	4511
828	35
828	668
828	676
828	1213
828	1223
828	1314
828	1783
828	1849
828	2107
828	2191
828	2665
828	2807
828	2915
828	3248
828	3589
828	3760
828	4239
828	4551
828	4759
828	4851
829	66
829	300
829	344
829	649
829	811
829	1088
829	1961
829	3208
829	4028
829	4210
829	4282
829	4283
829	4596
829	4990
830	137
830	160
830	212
830	2185
830	2476
830	3204
830	4197
830	4788
831	184
831	1117
831	1867
831	1899
831	2684
831	2721
831	3174
831	3351
831	3562
832	588
832	709
832	776
832	868
832	1559
832	1577
832	1582
832	1635
832	1795
832	2184
832	2203
832	2488
832	2651
832	3611
832	3626
832	3745
832	4231
832	4236
832	4262
832	4319
833	651
833	685
833	1821
833	2439
833	3152
833	4160
833	4323
833	4334
834	2427
834	2501
834	2521
834	2683
834	3268
834	4168
834	4490
835	1179
835	2200
835	2345
835	2677
835	3263
835	3554
835	4208
836	310
836	942
836	2474
836	2812
836	2919
836	2955
836	4076
837	263
837	606
837	3325
837	4014
837	4126
837	4456
837	4959
838	156
838	1171
838	1896
838	2032
838	3451
838	4197
838	4459
839	1964
839	2309
839	2560
839	2719
839	3088
839	4065
839	4147
840	26
840	1424
840	1595
840	1862
840	1920
840	2251
840	4776
841	158
841	751
841	1321
841	1409
841	1549
841	1681
841	1821
841	1857
841	1863
841	2081
841	2503
841	2626
841	2657
841	2720
841	3172
841	3288
841	3465
841	3481
841	3525
841	3555
841	3884
841	4028
841	4157
841	4217
841	4302
841	4452
841	4658
841	4834
841	5000
842	132
842	1006
842	1795
842	1829
842	2123
842	2683
842	2882
842	3651
842	4043
842	4277
842	4872
842	4895
842	4905
842	5000
843	1579
843	2738
843	2857
843	3117
843	3626
843	3751
843	3772
843	4100
843	4967
844	709
844	889
844	2878
844	3809
844	3842
844	4089
844	4449
845	30
845	125
845	131
845	603
845	818
845	1128
845	1517
845	1518
845	2156
845	2220
845	2225
845	2348
845	2460
845	2487
845	2765
845	2869
845	3121
845	3840
845	3900
845	4774
845	4986
846	873
846	1733
846	2148
846	3138
846	3551
846	3576
846	3852
846	4213
846	4345
847	41
847	100
847	182
847	250
847	729
847	774
847	944
847	1081
847	1125
847	1202
847	1212
847	1235
847	1308
847	1486
847	1524
847	1803
847	1882
847	1937
847	1967
847	2031
847	2070
847	2073
847	2193
847	2344
847	2352
847	2539
847	2551
847	2641
847	2750
847	2876
847	2939
847	3099
847	3132
847	3171
847	3179
847	3248
847	3323
847	3329
847	3361
847	3422
847	3681
847	3745
847	3867
847	3943
847	4071
847	4101
847	4199
847	4553
847	4644
847	4658
848	318
848	426
848	1171
848	1198
848	1231
848	2276
848	2461
848	2482
848	3066
848	3270
848	3313
848	3706
848	3815
848	4238
848	4421
848	4587
848	4732
848	4803
849	4
849	1176
849	1183
849	1485
849	2058
849	2298
849	3378
849	3576
849	3678
850	74
850	673
850	1182
850	1993
850	2244
850	2425
850	3162
850	3564
850	4112
850	4434
850	4959
851	1007
851	2681
851	3174
851	3479
851	3604
851	3917
851	3946
851	4087
851	4814
852	314
852	1254
852	1972
852	2520
852	2978
852	3123
852	3172
852	3281
852	3602
852	4015
853	89
853	140
853	179
853	239
853	303
853	649
853	797
853	798
853	884
853	1085
853	1225
853	1229
853	1485
853	1567
853	1610
853	1753
853	1800
853	1819
853	1883
853	2093
853	2242
853	2245
853	2451
853	2672
853	2912
853	3041
853	3152
853	3445
853	3601
853	3643
853	4073
853	4288
853	4421
853	4483
853	4521
853	4568
853	4750
853	4905
853	4921
854	744
854	779
854	1169
854	1226
854	1450
854	1503
854	1772
854	2493
854	3050
854	3208
854	3391
854	3541
854	3644
854	4031
854	4375
854	4590
855	326
855	633
855	816
855	827
855	1373
855	1438
855	1611
855	1882
855	2194
855	2935
855	3127
855	3341
855	3845
855	4743
855	4787
855	4928
856	617
856	2151
856	2459
856	2607
856	2682
856	2897
856	3413
856	3419
856	3433
856	3793
856	3872
856	3984
856	4038
856	4041
856	4591
857	708
857	726
857	820
857	965
857	1032
857	1071
857	1106
857	1472
857	1667
857	1792
857	1969
857	2225
857	2488
857	2623
857	2927
857	2945
857	2959
857	3374
857	3491
857	3558
857	3619
857	4487
857	4688
857	4870
858	35
858	1785
858	1995
858	2190
858	3361
858	3933
858	4131
858	4588
858	4716
859	28
859	163
859	599
859	1381
859	2486
859	2539
859	2550
859	2809
859	3177
859	3805
860	333
860	1433
860	1515
860	1938
860	2041
860	2429
860	2600
860	2864
860	3777
860	3790
860	3845
860	3885
860	4502
860	4654
860	4957
861	264
861	483
861	1038
861	1107
861	1384
861	1412
861	1709
861	2463
861	3328
861	3521
861	3783
861	4302
861	4408
861	4586
861	4629
861	4720
862	253
862	389
862	708
862	1112
862	1159
862	2204
862	2547
862	2921
862	3626
862	3920
862	4622
862	4694
863	217
863	414
863	432
863	500
863	1893
863	3346
863	4960
864	17
864	187
864	355
864	389
864	682
864	932
864	1057
864	1232
864	1260
864	1469
864	1566
864	1619
864	1959
864	1986
864	1998
864	2248
864	2327
864	2385
864	2599
864	2766
864	2955
864	2973
864	3576
864	4259
864	4456
864	4458
864	4847
864	4901
864	4939
865	1107
865	1203
865	2072
865	3086
865	3345
865	3414
865	3755
866	450
866	721
866	1140
866	1530
866	1808
866	1969
866	2080
866	2303
866	3121
866	3568
866	4795
867	593
867	621
867	640
867	798
867	2261
867	3668
867	4016
867	4038
867	4295
868	533
868	832
868	1267
868	1764
868	1942
868	1976
868	2015
868	2532
868	3052
868	3142
868	3486
868	3759
868	4087
868	4338
868	4497
868	4551
869	76
869	513
869	1143
869	1368
869	1631
869	1826
869	1862
869	1922
869	2478
869	2661
869	3573
869	3820
869	3886
869	4716
869	4956
870	537
870	897
870	1035
870	1317
870	1953
870	3386
870	3470
870	3741
871	429
871	2494
871	3513
871	3592
871	3784
871	3880
871	4322
871	4575
871	4764
872	643
872	733
872	929
872	1222
872	1229
872	1431
872	1846
872	2654
872	2758
872	2868
872	3283
872	3317
872	4047
872	4094
872	4244
872	4246
872	4426
873	75
873	278
873	768
873	792
873	846
873	1090
873	2201
873	2617
873	3155
873	3950
873	4135
873	4381
873	4499
873	4539
873	4556
874	303
874	468
874	787
874	895
874	898
874	2428
874	4877
875	248
875	401
875	427
875	1998
875	2069
875	3261
875	4770
876	136
876	285
876	441
876	548
876	744
876	754
876	812
876	1031
876	1056
876	1275
876	1532
876	1554
876	1616
876	1724
876	1803
876	2176
876	2402
876	2429
876	2568
876	3112
876	3591
876	3636
876	3840
876	3952
876	4053
876	4662
876	4773
876	4991
877	239
877	305
877	460
877	567
877	909
877	1066
877	1074
877	1323
877	1396
877	1610
877	1618
877	1642
877	2288
877	2308
877	3361
877	3731
877	3837
877	3932
877	4051
877	4131
877	4225
877	4436
877	4684
877	4716
877	4778
877	4806
878	219
878	340
878	458
878	1683
878	1735
878	1914
878	2011
878	2070
878	2793
878	3117
878	3550
878	3712
878	4138
878	4877
879	305
879	525
879	601
879	2002
879	2527
879	2666
879	2770
879	3254
879	3477
879	4071
880	567
880	659
880	701
880	1212
880	1510
880	1825
880	1838
880	1872
880	1940
880	1963
880	2067
880	2085
880	2107
880	2374
880	2482
880	2599
880	2762
880	2805
880	3449
880	3917
880	3948
880	4051
880	4070
880	4085
880	4936
881	313
881	680
881	1263
881	2031
881	2196
881	2236
881	3867
881	4696
882	131
882	688
882	801
882	908
882	953
882	983
882	1218
882	1398
882	2069
882	2271
882	2421
882	2730
882	2816
882	3203
882	4132
882	4314
882	4718
883	221
883	314
883	367
883	673
883	2492
883	2568
883	3172
883	3375
883	3379
883	4142
883	4441
883	4820
884	29
884	102
884	237
884	266
884	414
884	691
884	820
884	853
884	914
884	977
884	1118
884	1473
884	1627
884	1634
884	1663
884	1683
884	1811
884	1856
884	2045
884	2251
884	2266
884	2484
884	2679
884	2876
884	2937
884	3077
884	3209
884	3463
884	3639
884	3682
884	3766
884	3774
884	3810
884	3867
884	3955
884	4439
884	4552
884	4682
884	4724
884	4812
884	4834
884	4872
885	112
885	225
885	269
885	404
885	430
885	499
885	552
885	711
885	1078
885	1198
885	1237
885	1574
885	1618
885	2129
885	2407
885	2487
885	2905
885	2965
885	3166
885	3366
885	3434
885	3540
885	3567
885	3611
885	3816
885	3864
885	3939
885	4044
885	4067
885	4087
885	4237
885	4355
885	4617
885	4700
885	4786
886	141
886	185
886	269
886	491
886	998
886	1704
886	2126
886	2194
886	2327
886	2805
886	2865
886	2885
886	3391
886	3528
886	3931
886	4103
886	4127
886	4528
886	4755
886	4952
887	531
887	1044
887	1278
887	1287
887	1730
887	2077
887	2302
887	2634
887	2934
887	3103
887	3341
887	3716
887	4213
887	4562
887	4898
888	117
888	122
888	552
888	1022
888	1112
888	1348
888	1681
888	2795
888	3076
888	3395
888	3577
888	3892
888	4368
889	276
889	694
889	844
889	1847
889	2573
889	2657
889	2658
889	3194
889	3282
890	299
890	405
890	671
890	1027
890	1310
890	1482
890	1552
890	1635
890	2185
890	2210
890	2740
890	2884
890	3186
890	3220
890	3493
890	3635
890	3869
890	4062
890	4331
890	4520
890	4743
890	4763
891	347
891	405
891	826
891	1285
891	1351
891	1869
891	1902
891	2212
891	2274
891	2520
891	3166
891	4410
891	4514
892	774
892	1013
892	1614
892	2372
892	2653
892	2803
892	2869
892	3059
892	3235
892	3347
892	3759
892	3908
892	4213
892	4721
893	1105
893	2194
893	3228
893	4012
893	4270
893	4292
893	4832
894	38
894	188
894	234
894	343
894	362
894	489
894	1377
894	1434
894	2153
894	2187
894	2508
894	2534
894	2753
894	2836
894	3055
894	3325
894	3439
894	3532
894	3681
894	4390
894	4788
895	396
895	810
895	874
895	1776
895	3558
895	3698
895	3785
895	4364
895	4563
896	670
896	1034
896	1452
896	1873
896	2939
896	4252
896	4780
897	253
897	811
897	870
897	1034
897	2687
897	2708
897	3551
897	3663
897	4247
897	4251
898	733
898	874
898	1051
898	1162
898	4061
898	4278
898	4921
899	909
899	1870
899	1899
899	2357
899	3173
899	4282
899	4678
899	4733
899	4852
900	532
900	1183
900	1344
900	1937
900	2219
900	3252
900	3740
900	3832
901	1053
901	1682
901	1824
901	2825
901	3554
901	4823
901	4931
902	329
902	726
902	2449
902	2954
902	3751
902	4766
902	4777
903	1931
903	2031
903	2251
903	2478
903	2598
903	3493
903	4557
904	55
904	648
904	720
904	825
904	1298
904	1308
904	1809
904	2137
904	2335
904	3364
904	3465
904	3558
904	3702
904	3747
904	3828
904	3911
904	4063
904	4669
905	183
905	2303
905	3634
905	4022
905	4814
905	4877
905	4882
906	1168
906	1485
906	2090
906	2341
906	2415
906	2446
906	2523
906	2680
906	2853
906	2939
906	3267
906	3485
906	3644
906	3889
906	4243
906	4777
907	210
907	613
907	625
907	673
907	1308
907	2382
907	2478
907	3198
907	3302
907	4106
907	4806
908	131
908	159
908	188
908	195
908	221
908	234
908	509
908	801
908	882
908	987
908	1171
908	1195
908	1270
908	1324
908	1434
908	1511
908	1605
908	1664
908	1739
908	1795
908	1816
908	1905
908	2037
908	2059
908	2151
908	2153
908	2163
908	2251
908	2297
908	2341
908	2620
908	2866
908	3153
908	3176
908	3203
908	3300
908	3339
908	3568
908	4051
908	4177
908	4203
908	4216
908	4255
908	4606
908	4756
908	4763
908	4814
908	4845
909	50
909	203
909	411
909	724
909	744
909	757
909	780
909	877
909	899
909	1196
909	1362
909	1391
909	1662
909	1664
909	1918
909	2045
909	2067
909	2257
909	2357
909	2367
909	2374
909	2376
909	2443
909	2482
909	2493
909	2568
909	2779
909	3108
909	3173
909	3179
909	3391
909	3421
909	3801
909	4263
909	4277
909	4555
909	4720
909	4818
910	215
910	355
910	385
910	1033
910	1101
910	1303
910	1407
910	1431
910	1566
910	1602
910	1682
910	1749
910	1939
910	2024
910	2072
910	2092
910	2161
910	2256
910	2259
910	2508
910	2696
910	2756
910	2885
910	2900
910	2949
910	2951
910	2965
910	3161
910	3209
910	3262
910	3311
910	3345
910	3379
910	3396
910	3455
910	3464
910	3575
910	3585
910	3914
910	3990
910	4133
910	4256
910	4504
910	4537
910	4583
910	4759
910	4808
910	4883
910	4933
911	297
911	519
911	1303
911	1405
911	2331
911	3324
911	4370
911	4377
912	425
912	740
912	1036
912	1293
912	1738
912	2196
912	2238
912	3057
912	3935
913	66
913	2035
913	2098
913	2217
913	2324
913	3917
913	3996
913	4163
913	4337
913	4504
913	4567
913	4977
914	500
914	690
914	884
914	1823
914	2811
914	3353
914	4537
915	1244
915	1403
915	1776
915	1972
915	2776
915	2955
915	3196
915	3213
915	3841
915	3894
915	3948
916	22
916	150
916	512
916	641
916	647
916	716
916	1534
916	1808
916	1876
916	2565
916	2568
916	2666
916	2737
916	2813
916	3046
916	3751
916	3823
916	3831
916	3916
916	4301
916	4366
916	4441
916	4456
916	4686
917	1077
917	2347
917	2390
917	2651
917	2928
917	3135
917	3186
917	3263
917	3331
917	3368
917	3542
917	3554
917	3568
917	3938
917	4510
917	4609
917	4975
918	95
918	286
918	385
918	398
918	1261
918	1988
918	2150
918	2151
918	2312
918	3166
918	3379
918	3654
918	3942
918	4105
919	199
919	267
919	306
919	398
919	452
919	625
919	659
919	673
919	676
919	711
919	744
919	786
919	790
919	806
919	807
919	955
919	1033
919	1112
919	1157
919	1187
919	1284
919	1823
919	1876
919	2048
919	2079
919	2092
919	2207
919	2387
919	2488
919	2756
919	2780
919	2786
919	2818
919	2836
919	3077
919	3151
919	3247
919	3394
919	3496
919	3723
919	3987
919	4148
919	4468
919	4514
919	4622
919	4747
919	4852
919	4870
919	4992
920	9
920	323
920	453
920	760
920	1057
920	1452
920	3042
920	3443
920	3912
920	4308
921	106
921	213
921	1590
921	1611
921	1861
921	2444
921	2533
921	2577
921	2701
921	2734
921	2868
921	2955
921	3105
921	3351
921	3356
921	3373
921	3495
921	3744
921	4160
921	4416
921	4448
921	4716
921	4728
921	4731
921	4875
921	4901
921	4909
921	4941
922	112
922	476
922	825
922	1015
922	1044
922	1047
922	1089
922	1611
922	2373
922	2392
922	2399
922	2886
922	3033
922	3383
922	3448
922	3745
922	3823
922	3952
922	3957
922	4029
922	4572
923	613
923	692
923	952
923	1204
923	1327
923	1590
923	2012
923	2045
923	2376
923	2523
923	2573
923	3071
923	3366
923	3901
923	4372
923	4455
923	4737
924	20
924	389
924	441
924	453
924	754
924	988
924	1031
924	1053
924	1516
924	2346
924	2391
924	2545
924	2579
924	2623
924	2666
924	2682
924	3270
924	4060
924	4775
924	4803
924	4881
924	4903
925	672
925	1266
925	2028
925	2749
925	3189
925	3847
925	3982
925	4152
925	4412
925	4596
926	551
926	1860
926	2028
926	2097
926	2527
926	3167
926	3324
926	3476
926	3515
926	3714
926	3826
926	4561
927	156
927	232
927	936
927	1208
927	1274
927	1353
927	1378
927	1500
927	1882
927	2213
927	2964
927	3059
927	3248
927	3307
927	3406
927	3497
927	3556
927	3606
927	3817
927	3946
927	3969
927	4953
928	292
928	339
928	425
928	582
928	1190
928	1643
928	1698
928	2018
928	2302
928	2415
928	2524
928	2885
928	2970
928	3408
928	4088
928	4120
928	4167
928	4433
928	4571
928	4938
928	4970
929	219
929	534
929	707
929	872
929	1101
929	1406
929	1495
929	1549
929	1583
929	1761
929	2292
929	2997
929	3108
929	3274
929	3447
929	3690
929	3761
929	3841
929	4239
929	4344
929	4346
929	4404
929	4773
929	4808
930	484
930	980
930	1173
930	1504
930	2205
930	2898
930	3055
930	4551
931	75
931	213
931	296
931	341
931	456
931	458
931	666
931	792
931	807
931	1229
931	1880
931	2234
931	2540
931	2738
931	2841
931	2978
931	3236
931	3665
931	3909
931	3976
931	4226
931	4409
931	4578
931	4596
932	80
932	292
932	864
932	1717
932	2207
932	3058
932	3346
932	3666
933	92
933	1208
933	1298
933	2085
933	2144
933	2355
933	2395
933	2965
933	2985
933	3030
933	3063
933	3233
933	3307
933	3780
933	3827
933	3828
933	4821
934	336
934	1287
934	1610
934	2126
934	2127
934	2782
934	2795
935	1162
935	1748
935	2002
935	2310
935	2728
935	2915
935	3572
935	3641
935	3741
935	3980
935	4171
935	4227
935	4300
935	4359
935	4378
935	4705
936	54
936	154
936	231
936	400
936	587
936	927
936	1061
936	1232
936	1688
936	1784
936	2848
936	3367
936	3479
936	3523
936	3612
936	4078
936	4392
936	4818
937	567
937	1066
937	1097
937	1277
937	1484
937	1822
937	2789
937	4041
938	534
938	1452
938	2015
938	2662
938	3100
938	3269
938	4353
938	4399
939	1765
939	2304
939	2317
939	2807
939	4083
939	4304
939	4352
939	4952
940	214
940	271
940	700
940	1237
940	1957
940	2085
940	2569
940	3567
940	3837
940	4400
940	4953
941	38
941	274
941	305
941	568
941	1062
941	1582
941	2044
941	2284
941	2760
941	3154
941	3536
941	3604
941	4032
941	4145
941	4647
941	4727
942	460
942	816
942	836
942	1616
942	2929
942	3810
942	3831
942	3898
942	4186
942	4862
943	569
943	1135
943	1601
943	2249
943	2268
943	2801
943	2871
943	2885
943	3557
943	4316
944	34
944	118
944	847
944	1018
944	2901
944	3303
944	3340
944	3485
944	3929
944	4841
945	813
945	1032
945	1061
945	1467
945	1771
945	2600
945	3314
946	104
946	685
946	1693
946	2779
946	3350
946	4061
946	4991
947	340
947	438
947	546
947	1167
947	2172
947	2203
947	2259
947	2858
947	2954
947	3451
947	4593
947	4772
947	4860
948	694
948	1183
948	1347
948	1587
948	1916
948	3109
948	3302
948	3348
948	4404
948	4813
949	72
949	269
949	508
949	671
949	700
949	1137
949	1646
949	1931
949	2031
949	2252
949	2291
949	2376
949	2476
949	2563
949	2836
949	2875
949	3162
949	3493
949	3501
949	3674
949	3711
949	3952
949	4359
949	4698
949	4764
949	4811
950	583
950	669
950	1133
950	1241
950	2167
950	2195
950	4763
951	405
951	450
951	2362
951	2392
951	2711
951	3166
951	4892
951	4905
952	88
952	195
952	313
952	534
952	923
952	1090
952	1482
952	1559
952	2382
952	2651
952	2735
952	2743
952	2984
952	3262
952	3396
952	3526
952	3624
952	4036
952	4302
952	4440
953	23
953	188
953	882
953	1005
953	1012
953	1243
953	1408
953	1591
953	2428
953	2663
953	2727
953	2740
953	3369
953	3528
953	4277
954	310
954	476
954	666
954	783
954	815
954	1476
954	1561
954	1698
954	2048
954	2175
954	2203
954	2466
954	2498
954	2708
954	3276
954	4298
954	4302
954	4657
955	919
955	1169
955	1322
955	2127
955	2897
955	2972
955	3499
955	3891
955	4540
956	1940
956	2762
956	2976
956	3117
956	3866
956	4147
956	4776
957	198
957	1120
957	1507
957	2425
957	2972
957	2987
957	3147
957	3178
957	3637
957	3921
957	4375
957	4550
957	4783
958	610
958	645
958	770
958	1035
958	1293
958	3023
958	3046
958	4113
958	4945
959	497
959	1028
959	2399
959	2474
959	3026
959	3351
959	4620
960	109
960	371
960	431
960	766
960	827
960	1220
960	1663
960	1683
960	2023
960	2231
960	2365
960	2395
960	2629
960	2714
960	3257
960	3465
960	3702
960	4302
961	1121
961	1452
961	1753
961	1823
961	2356
961	2436
961	2640
961	2688
961	3002
961	4989
962	320
962	454
962	2226
962	3161
962	3890
962	4155
962	4268
962	4344
963	561
963	1028
963	1116
963	1363
963	2584
963	2729
963	3817
963	4288
963	4669
963	4890
964	225
964	1067
964	1068
964	1260
964	3274
964	3375
964	3699
964	4144
965	174
965	216
965	452
965	672
965	680
965	813
965	857
965	1040
965	1699
965	2254
965	2262
965	2305
965	2493
965	2597
965	2739
965	2885
965	2953
965	3916
965	4018
965	4083
965	4505
965	4549
965	4693
965	4811
965	4833
966	294
966	572
966	641
966	2206
966	2406
966	2572
966	3476
967	87
967	746
967	1002
967	1055
967	1675
967	3175
967	3240
968	1207
968	2047
968	2269
968	2350
968	2440
968	3024
968	4036
969	313
969	359
969	2260
969	2518
969	3050
969	3808
969	3858
969	4255
970	545
970	773
970	1443
970	1594
970	1634
970	1936
970	1939
970	2416
970	2440
970	4051
970	4160
970	4387
970	4500
971	752
971	1002
971	1182
971	1568
971	1898
971	1972
971	2105
971	2148
971	2157
971	2470
971	3797
971	3869
971	3913
971	4036
971	4344
971	4797
972	463
972	999
972	1034
972	1672
972	1775
972	2267
972	3060
972	3877
972	4763
972	4814
972	4822
973	38
973	79
973	243
973	320
973	345
973	547
973	1159
973	2344
973	3055
973	3352
973	4469
974	100
974	613
974	1427
974	1444
974	2985
974	3451
974	3966
974	4446
975	574
975	1279
975	1389
975	1655
975	1686
975	2220
975	3374
975	3559
975	3925
975	4421
975	4549
975	4631
976	979
976	1646
976	1982
976	2297
976	2415
976	2418
976	3348
976	3356
976	4497
976	4741
977	884
977	1666
977	1741
977	2225
977	3210
977	3222
977	4024
977	4255
977	4747
978	108
978	142
978	544
978	1758
978	1824
978	2121
978	2172
978	2356
978	2459
978	2941
978	3452
978	3699
978	3917
978	4087
978	4220
978	4391
978	4426
978	4451
979	142
979	705
979	976
979	1566
979	1705
979	1751
979	3127
979	3258
979	4249
979	4802
979	4975
980	90
980	484
980	930
980	1063
980	1120
980	1208
980	1585
980	2964
980	3389
980	4521
980	4609
981	1190
981	1643
981	1902
981	2147
981	2508
981	3714
981	3994
982	86
982	296
982	374
982	621
982	673
982	1014
982	1556
982	1833
982	2004
982	2089
982	2152
982	2217
982	2384
982	2572
982	2581
982	2660
982	2728
982	2961
982	3259
982	3268
982	3379
982	3885
982	4053
982	4383
982	4390
982	4420
982	4785
982	4872
982	4943
983	315
983	882
983	1653
983	1930
983	1952
983	2179
983	2788
983	3238
983	3286
983	4310
984	769
984	1766
984	1809
984	1917
984	2330
984	2658
984	3055
984	3528
984	4114
984	4714
984	4967
985	795
985	2957
985	3240
985	3360
985	3376
985	4436
985	4514
985	4793
985	4840
986	22
986	303
986	1785
986	2103
986	2209
986	3268
986	3978
986	4438
986	4954
987	713
987	908
987	1042
987	2039
987	2189
987	3403
987	3664
987	3836
987	3936
987	4200
988	699
988	790
988	924
988	1324
988	1491
988	1590
988	2031
988	2251
988	2936
988	3310
988	3442
988	3799
988	4643
988	4851
989	86
989	506
989	739
989	1459
989	2015
989	2641
989	2955
989	3668
990	160
990	204
990	443
990	532
990	1293
990	1383
990	1412
990	2537
990	3020
990	3661
990	4740
990	4752
991	110
991	298
991	723
991	1184
991	1234
991	1300
991	1683
991	1859
991	2415
991	2481
991	2658
991	2824
991	3666
991	4257
992	182
992	209
992	371
992	686
992	790
992	1366
992	1583
992	2161
992	2164
992	2652
992	3208
992	3446
992	3449
992	3650
992	4453
992	4880
993	298
993	558
993	1190
993	1491
993	1993
993	2797
993	3286
993	3341
993	4316
993	4586
994	426
994	435
994	1059
994	1240
994	1297
994	1376
994	1616
994	1642
994	1644
994	2020
994	2092
994	2276
994	2512
994	2745
994	2915
994	2947
994	3138
994	3250
994	3263
994	3274
994	3486
994	4117
994	4158
994	4298
994	4331
994	4604
994	4769
994	4858
994	4900
994	4902
995	217
995	347
995	476
995	1206
995	1531
995	1664
995	2050
995	2703
995	3441
995	4294
995	4709
996	259
996	453
996	1331
