71	1
71	2
71	5
71	6
71	8
71	9
71	10
71	11
71	12
71	13
71	14
71	15
71	16
71	17
71	18
71	23
71	24
71	26
71	27
71	31
71	32
71	33
71	34
71	35
71	36
71	37
71	39
71	41
71	47
71	48
71	49
71	52
71	53
71	55
71	56
71	63
71	67
71	72
71	73
71	74
71	75
71	80
71	84
71	85
71	86
71	87
71	88
71	93
71	94
71	95
72	1
72	2
72	5
72	6
72	7
72	8
72	9
72	10
72	11
72	12
72	13
72	15
72	16
72	18
72	23
72	24
72	28
72	29
72	31
72	33
72	34
72	35
72	36
72	41
72	44
72	47
72	48
72	49
72	53
72	54
72	55
72	56
72	61
72	63
72	66
72	67
72	68
72	71
72	73
72	74
72	75
72	80
72	82
72	84
72	85
72	86
72	88
72	93
72	94
72	95
73	3
73	4
73	9
73	13
73	14
73	15
73	19
73	20
73	21
73	22
73	25
73	28
73	30
73	37
73	38
73	39
73	40
73	45
73	46
73	50
73	51
73	52
73	54
73	57
73	58
73	59
73	60
73	62
73	64
73	65
73	66
73	69
73	70
73	71
73	72
73	76
73	77
73	78
73	81
73	82
73	87
73	89
73	90
73	91
73	92
73	96
73	97
73	98
73	99
73	100
74	3
74	4
74	14
74	19
74	20
74	21
74	22
74	25
74	28
74	30
74	37
74	39
74	40
74	42
74	43
74	45
74	50
74	51
74	52
74	57
74	58
74	59
74	61
74	62
74	63
74	65
74	66
74	67
74	68
74	69
74	70
74	71
74	72
74	76
74	77
74	78
74	79
74	81
74	83
74	87
74	89
74	90
74	91
74	92
74	93
74	96
74	97
74	98
74	99
74	100
75	3
75	4
75	10
75	19
75	20
75	21
75	22
75	25
75	28
75	30
75	37
75	38
75	39
75	40
75	41
75	42
75	43
75	44
75	45
75	46
75	50
75	51
75	52
75	59
75	60
75	62
75	64
75	65
75	66
75	68
75	70
75	71
75	72
75	76
75	77
75	78
75	79
75	81
75	82
75	83
75	85
75	87
75	89
75	90
75	91
75	93
75	96
75	97
75	98
75	100
76	1
76	2
76	4
76	5
76	7
76	9
76	10
76	11
76	12
76	13
76	14
76	15
76	16
76	17
76	20
76	23
76	24
76	26
76	27
76	29
76	30
76	31
76	32
76	33
76	34
76	35
76	36
76	38
76	41
76	44
76	46
76	47
76	48
76	49
76	53
76	55
76	56
76	61
76	63
76	67
76	73
76	74
76	75
76	84
76	85
76	86
76	88
76	93
76	94
76	95
77	2
77	5
77	6
77	7
77	8
77	10
77	11
77	12
77	13
77	14
77	15
77	16
77	17
77	20
77	23
77	24
77	26
77	27
77	29
77	32
77	33
77	34
77	35
77	36
77	41
77	44
77	46
77	47
77	48
77	49
77	53
77	54
77	55
77	56
77	61
77	63
77	67
77	73
77	74
77	75
77	80
77	81
77	83
77	84
77	86
77	88
77	90
77	93
77	94
77	95
78	1
78	2
78	5
78	6
78	8
78	9
78	10
78	11
78	12
78	13
78	15
78	16
78	17
78	18
78	23
78	24
78	26
78	27
78	29
78	33
78	34
78	35
78	41
78	42
78	44
78	45
78	47
78	48
78	49
78	53
78	54
78	55
78	56
78	61
78	63
78	66
78	67
78	73
78	74
78	75
78	80
78	84
78	85
78	86
78	88
78	92
78	93
78	94
78	95
78	99
79	1
79	2
79	4
79	5
79	6
79	7
79	8
79	9
79	10
79	11
79	12
79	13
79	14
79	16
79	17
79	18
79	22
79	23
79	24
79	26
79	27
79	29
79	31
79	32
79	33
79	34
79	35
79	36
79	44
79	47
79	48
79	49
79	50
79	53
79	54
79	55
79	56
79	57
79	61
79	65
79	67
79	74
79	75
79	80
79	85
79	86
79	88
79	93
79	94
79	95
80	3
80	4
80	11
80	19
80	20
80	21
80	22
80	24
80	28
80	30
80	34
80	37
80	38
80	39
80	40
80	42
80	43
80	45
80	46
80	50
80	52
80	57
80	58
80	60
80	62
80	64
80	66
80	68
80	69
80	70
80	71
80	72
80	77
80	78
80	79
80	81
80	82
80	83
80	86
80	87
80	89
80	90
80	91
80	92
80	94
80	96
80	97
80	98
80	99
80	100
81	1
81	2
81	5
81	8
81	9
81	11
81	12
81	13
81	14
81	15
81	16
81	17
81	18
81	24
81	26
81	27
81	31
81	32
81	33
81	34
81	35
81	36
81	37
81	39
81	41
81	44
81	47
81	48
81	49
81	50
81	53
81	54
81	55
81	56
81	61
81	63
81	67
81	73
81	74
81	75
81	77
81	80
81	84
81	85
81	86
81	87
81	88
81	93
81	94
81	95
82	1
82	2
82	5
82	6
82	7
82	8
82	9
82	10
82	11
82	12
82	14
82	15
82	16
82	17
82	18
82	23
82	24
82	26
82	31
82	32
82	33
82	34
82	35
82	36
82	38
82	41
82	44
82	47
82	48
82	53
82	54
82	55
82	56
82	59
82	61
82	63
82	67
82	72
82	73
82	75
82	80
82	84
82	85
82	86
82	87
82	88
82	91
82	93
82	94
82	95
83	1
83	2
83	6
83	7
83	8
83	9
83	10
83	11
83	12
83	13
83	15
83	16
83	17
83	18
83	23
83	24
83	26
83	27
83	29
83	31
83	32
83	33
83	34
83	35
83	36
83	41
83	44
83	48
83	49
83	50
83	52
83	53
83	54
83	55
83	56
83	61
83	63
83	67
83	69
83	74
83	75
83	77
83	80
83	84
83	85
83	86
83	88
83	93
83	94
83	98
84	3
84	4
84	18
84	19
84	20
84	21
84	22
84	25
84	28
84	30
84	33
84	37
84	38
84	39
84	42
84	43
84	45
84	46
84	50
84	51
84	52
84	57
84	58
84	59
84	60
84	61
84	62
84	64
84	65
84	66
84	67
84	68
84	70
84	71
84	72
84	76
84	77
84	78
84	81
84	82
84	83
84	85
84	87
84	89
84	90
84	96
84	97
84	98
84	99
84	100
85	4
85	19
85	20
85	21
85	22
85	25
85	27
85	28
85	30
85	37
85	39
85	42
85	43
85	45
85	46
85	48
85	49
85	50
85	51
85	52
85	57
85	58
85	59
85	62
85	64
85	65
85	66
85	68
85	69
85	70
85	71
85	72
85	75
85	76
85	78
85	79
85	81
85	82
85	83
85	84
85	87
85	89
85	90
85	91
85	92
85	96
85	97
85	98
85	99
85	100
86	3
86	4
86	5
86	16
86	20
86	22
86	23
86	25
86	28
86	30
86	37
86	38
86	39
86	40
86	42
86	43
86	45
86	46
86	47
86	50
86	52
86	57
86	58
86	59
86	60
86	62
86	64
86	65
86	66
86	68
86	69
86	70
86	71
86	72
86	76
86	77
86	78
86	79
86	80
86	81
86	82
86	83
86	87
86	89
86	90
86	92
86	96
86	97
86	99
86	100
87	1
87	2
87	5
87	7
87	8
87	9
87	10
87	11
87	12
87	13
87	14
87	15
87	17
87	18
87	23
87	24
87	26
87	27
87	29
87	31
87	32
87	33
87	34
87	35
87	36
87	44
87	47
87	49
87	50
87	53
87	54
87	55
87	61
87	63
87	67
87	71
87	73
87	74
87	75
87	80
87	81
87	82
87	84
87	85
87	86
87	88
87	93
87	94
87	95
87	97
88	3
88	4
88	5
88	8
88	12
88	19
88	20
88	21
88	22
88	23
88	25
88	28
88	30
88	37
88	38
88	39
88	40
88	43
88	45
88	46
88	47
88	51
88	52
88	57
88	58
88	59
88	61
88	62
88	65
88	66
88	68
88	69
88	70
88	71
88	72
88	76
88	77
88	78
88	79
88	81
88	82
88	83
88	87
88	89
88	91
88	92
88	96
88	97
88	98
88	99
89	1
89	2
89	5
89	6
89	7
89	9
89	10
89	12
89	13
89	14
89	16
89	17
89	18
89	23
89	24
89	26
89	27
89	29
89	30
89	31
89	32
89	33
89	34
89	35
89	36
89	41
89	44
89	47
89	48
89	49
89	53
89	54
89	55
89	56
89	57
89	61
89	63
89	66
89	67
89	73
89	74
89	75
89	80
89	84
89	85
89	86
89	88
89	95
89	97
89	98
90	1
90	3
90	5
90	6
90	7
90	8
90	9
90	11
90	12
90	13
90	14
90	15
90	16
90	17
90	18
90	23
90	24
90	26
90	27
90	28
90	29
90	31
90	32
90	33
90	34
90	35
90	36
90	41
90	44
90	47
90	48
90	49
90	51
90	53
90	54
90	55
90	56
90	61
90	63
90	67
90	68
90	73
90	74
90	75
90	77
90	80
90	84
90	85
90	86
90	95
91	1
91	2
91	5
91	6
91	7
91	8
91	9
91	11
91	12
91	13
91	14
91	15
91	16
91	17
91	18
91	19
91	23
91	24
91	26
91	27
91	31
91	32
91	33
91	34
91	35
91	36
91	40
91	41
91	42
91	44
91	47
91	48
91	49
91	53
91	54
91	55
91	56
91	61
91	62
91	63
91	67
91	73
91	74
91	75
91	80
91	82
91	85
91	88
91	95
91	100
92	1
92	2
92	3
92	5
92	6
92	7
92	8
92	9
92	10
92	11
92	12
92	13
92	14
92	15
92	16
92	17
92	18
92	24
92	26
92	27
92	29
92	32
92	33
92	34
92	35
92	36
92	40
92	41
92	44
92	47
92	48
92	49
92	52
92	53
92	54
92	55
92	56
92	61
92	67
92	73
92	74
92	78
92	80
92	85
92	86
92	88
92	93
92	94
92	95
92	100
93	3
93	4
93	10
93	15
93	19
93	20
93	21
93	22
93	25
93	28
93	30
93	37
93	38
93	39
93	40
93	41
93	42
93	43
93	45
93	46
93	50
93	51
93	52
93	57
93	58
93	59
93	60
93	62
93	64
93	66
93	68
93	69
93	71
93	72
93	74
93	75
93	76
93	77
93	78
93	79
93	81
93	82
93	83
93	87
93	92
93	96
93	97
93	98
93	99
93	100
94	3
94	4
94	5
94	16
94	19
94	20
94	21
94	22
94	25
94	27
94	28
94	30
94	37
94	38
94	39
94	40
94	42
94	43
94	45
94	46
94	47
94	50
94	51
94	52
94	57
94	59
94	60
94	62
94	65
94	66
94	68
94	69
94	70
94	71
94	72
94	76
94	77
94	78
94	79
94	80
94	81
94	82
94	83
94	87
94	92
94	96
94	97
94	98
94	99
94	100
95	2
95	3
95	4
95	15
95	19
95	20
95	21
95	25
95	28
95	30
95	33
95	35
95	37
95	38
95	39
95	40
95	42
95	43
95	45
95	46
95	50
95	51
95	52
95	54
95	57
95	58
95	59
95	60
95	64
95	65
95	66
95	68
95	69
95	71
95	72
95	76
95	77
95	78
95	79
95	81
95	82
95	87
95	89
95	90
95	91
95	92
95	96
95	97
95	98
95	100
96	1
96	5
96	6
96	7
96	8
96	9
96	10
96	12
96	13
96	14
96	15
96	16
96	17
96	18
96	23
96	24
96	25
96	26
96	27
96	29
96	31
96	32
96	33
96	34
96	36
96	41
96	44
96	46
96	47
96	48
96	49
96	51
96	53
96	56
96	61
96	63
96	67
96	69
96	70
96	73
96	74
96	75
96	80
96	84
96	85
96	86
96	88
96	93
96	94
96	95
97	1
97	2
97	5
97	6
97	7
97	8
97	10
97	11
97	13
97	14
97	15
97	16
97	18
97	19
97	23
97	24
97	25
97	26
97	27
97	29
97	31
97	32
97	33
97	34
97	35
97	41
97	42
97	44
97	47
97	48
97	49
97	54
97	55
97	56
97	61
97	63
97	67
97	73
97	74
97	75
97	80
97	84
97	85
97	86
97	87
97	88
97	89
97	93
97	94
97	95
98	1
98	2
98	5
98	7
98	8
98	10
98	11
98	12
98	13
98	14
98	15
98	16
98	17
98	18
98	19
98	21
98	23
98	24
98	26
98	27
98	29
98	31
98	32
98	33
98	34
98	35
98	36
98	44
98	47
98	48
98	49
98	53
98	55
98	56
98	61
98	63
98	64
98	67
98	73
98	74
98	75
98	80
98	83
98	84
98	85
98	88
98	89
98	93
98	94
98	95
99	2
99	3
99	4
99	5
99	6
99	7
99	8
99	9
99	10
99	11
99	12
99	13
99	14
99	15
99	16
99	18
99	19
99	23
99	24
99	26
99	27
99	29
99	31
99	32
99	33
99	34
99	35
99	36
99	41
99	44
99	47
99	48
99	49
99	53
99	54
99	55
99	61
99	63
99	66
99	67
99	73
99	74
99	78
99	80
99	84
99	85
99	86
99	88
99	93
99	94
100	1
100	5
100	6
100	7
100	8
100	9
100	10
100	11
100	12
100	13
100	14
100	15
100	16
100	17
100	18
100	23
100	24
100	26
100	27
100	29
100	31
100	33
100	34
100	35
100	41
100	43
100	44
100	47
100	48
100	49
100	53
100	54
100	55
100	56
100	63
100	65
100	67
100	69
100	73
100	74
100	75
100	80
100	84
100	85
100	86
100	91
100	92
100	93
100	94
100	95
